2024-07-20 13:03:23.523,49.60,19.10
2024-07-20 13:03:25.530,49.70,19.10
2024-07-20 13:03:27.537,49.80,19.10
2024-07-20 13:03:29.544,49.90,19.10
2024-07-20 13:03:31.551,50.00,19.10
2024-07-20 13:03:33.558,49.70,19.10
2024-07-20 13:03:35.565,49.70,19.10
2024-07-20 13:03:37.572,49.80,19.10
2024-07-20 13:03:39.579,49.70,19.00
2024-07-20 13:03:41.586,50.00,19.10
2024-07-20 13:03:43.593,49.90,19.10
2024-07-20 13:03:45.600,49.80,19.10
2024-07-20 13:03:47.607,49.90,19.10
2024-07-20 13:03:49.614,49.90,19.10
2024-07-20 13:03:51.621,50.10,19.10
2024-07-20 13:03:53.628,50.00,19.10
2024-07-20 13:03:55.635,49.90,19.10
2024-07-20 13:03:57.641,50.00,19.10
2024-07-20 13:03:59.649,50.00,19.00
2024-07-20 13:04:01.656,50.00,19.10
2024-07-20 13:04:03.662,49.90,19.10
2024-07-20 13:04:05.670,50.10,19.00
2024-07-20 13:04:07.676,50.10,19.00
2024-07-20 13:04:09.684,50.10,19.00
2024-07-20 13:04:11.691,50.40,19.00
2024-07-20 13:04:13.697,50.50,19.00
2024-07-20 13:04:15.704,50.40,19.00
2024-07-20 13:04:17.711,50.30,19.00
2024-07-20 13:04:19.718,50.00,19.00
2024-07-20 13:04:21.726,50.10,19.00
2024-07-20 13:04:23.732,50.30,19.00
2024-07-20 13:04:25.739,50.40,19.00
2024-07-20 13:04:27.747,50.20,19.00
2024-07-20 13:04:29.753,50.20,19.00
2024-07-20 13:04:31.760,50.10,19.00
2024-07-20 13:04:33.767,49.90,19.00
2024-07-20 13:04:35.774,50.00,19.00
2024-07-20 13:04:37.782,50.20,19.10
2024-07-20 13:04:39.788,50.30,19.00
2024-07-20 13:04:41.795,50.40,19.00
2024-07-20 13:04:43.803,50.50,19.00
2024-07-20 13:04:45.809,50.70,19.00
2024-07-20 13:04:47.816,50.60,19.00
2024-07-20 13:04:49.823,50.70,19.00
2024-07-20 13:04:51.830,50.70,19.00
2024-07-20 13:04:53.837,50.60,19.00
2024-07-20 13:04:55.845,50.70,19.00
2024-07-20 13:04:57.851,50.70,19.00
2024-07-20 13:04:59.858,50.60,19.00
2024-07-20 13:05:01.865,50.70,19.00
2024-07-20 13:05:03.871,50.80,19.00
2024-07-20 13:05:05.879,51.00,19.00
2024-07-20 13:05:07.886,50.90,19.00
2024-07-20 13:05:09.892,50.80,19.00
2024-07-20 13:05:11.900,50.90,19.00
2024-07-20 13:05:13.908,50.90,19.00
2024-07-20 13:05:15.914,50.90,19.00
2024-07-20 13:05:17.921,50.90,19.00
2024-07-20 13:05:19.928,50.90,19.00
2024-07-20 13:05:21.935,50.80,19.00
2024-07-20 13:05:23.942,50.90,19.00
2024-07-20 13:05:25.949,50.80,19.00
2024-07-20 13:05:27.956,51.10,19.00
2024-07-20 13:05:29.963,51.10,19.00
2024-07-20 13:05:31.971,51.00,19.00
2024-07-20 13:05:33.977,50.90,19.00
2024-07-20 13:05:35.984,50.90,19.00
2024-07-20 13:05:37.992,50.80,19.00
2024-07-20 13:05:39.998,50.70,19.00
2024-07-20 13:05:42.006,50.70,19.00
2024-07-20 13:05:44.012,50.60,19.00
2024-07-20 13:05:46.019,50.50,19.00
2024-07-20 13:05:48.027,50.50,19.00
2024-07-20 13:05:50.033,50.60,19.00
2024-07-20 13:05:52.041,50.50,19.00
2024-07-20 13:05:54.047,50.50,19.00
2024-07-20 13:05:56.054,50.40,19.00
2024-07-20 13:05:58.061,50.40,19.00
2024-07-20 13:06:00.069,50.50,19.00
2024-07-20 13:06:02.076,50.60,19.00
2024-07-20 13:06:04.082,50.60,19.00
2024-07-20 13:06:06.089,50.60,19.00
2024-07-20 13:06:08.096,50.90,19.00
2024-07-20 13:06:10.103,51.00,19.00
2024-07-20 13:06:12.111,51.00,19.00
2024-07-20 13:06:14.117,51.00,18.90
2024-07-20 13:06:16.124,50.90,19.00
2024-07-20 13:06:18.131,50.70,19.00
2024-07-20 13:06:20.139,50.80,18.90
2024-07-20 13:06:22.145,50.80,18.90
2024-07-20 13:06:24.152,50.90,18.90
2024-07-20 13:06:26.160,51.10,18.90
2024-07-20 13:06:28.167,51.10,18.90
2024-07-20 13:06:30.174,51.00,18.90
2024-07-20 13:06:32.181,51.10,18.90
2024-07-20 13:06:34.188,51.20,18.90
2024-07-20 13:06:36.194,51.30,18.90
2024-07-20 13:06:38.201,51.10,18.90
2024-07-20 13:06:40.208,51.10,18.90
2024-07-20 13:06:42.216,51.20,18.90
2024-07-20 13:06:44.222,51.40,18.90
2024-07-20 13:06:46.229,51.50,18.90
2024-07-20 13:06:48.236,51.30,18.90
2024-07-20 13:06:50.243,51.20,18.90
2024-07-20 13:06:52.249,51.20,18.90
2024-07-20 13:06:54.257,51.10,18.90
2024-07-20 13:06:56.263,51.20,18.90
2024-07-20 13:06:58.270,51.20,18.90
2024-07-20 13:07:00.277,51.30,18.90
2024-07-20 13:07:02.284,51.40,18.90
2024-07-20 13:07:04.290,51.20,18.90
2024-07-20 13:07:06.297,51.10,18.90
2024-07-20 13:07:08.303,51.00,18.90
2024-07-20 13:07:10.311,50.90,18.90
2024-07-20 13:07:12.319,50.80,18.90
2024-07-20 13:07:14.325,51.00,18.90
2024-07-20 13:07:16.333,50.90,18.80
2024-07-20 13:07:18.341,50.90,18.80
2024-07-20 13:07:20.347,51.00,18.90
2024-07-20 13:07:22.353,51.10,18.80
2024-07-20 13:07:24.360,51.20,18.90
2024-07-20 13:07:26.367,51.30,18.80
2024-07-20 13:07:28.373,51.40,18.90
2024-07-20 13:07:30.380,51.30,18.80
2024-07-20 13:07:32.387,51.30,18.90
2024-07-20 13:07:34.394,51.20,18.90
2024-07-20 13:07:36.400,51.30,18.80
2024-07-20 13:07:38.407,51.30,18.80
2024-07-20 13:07:40.414,51.60,18.80
2024-07-20 13:07:42.420,51.50,18.80
2024-07-20 13:07:44.427,51.60,18.80
2024-07-20 13:07:46.434,51.60,18.80
2024-07-20 13:07:48.442,51.30,18.80
2024-07-20 13:07:50.448,51.30,18.80
2024-07-20 13:07:52.455,51.30,18.80
2024-07-20 13:07:54.461,51.20,18.80
2024-07-20 13:07:56.468,51.20,18.80
2024-07-20 13:07:58.475,51.10,18.90
2024-07-20 13:08:00.481,51.30,18.80
2024-07-20 13:08:02.488,51.40,18.80
2024-07-20 13:08:04.495,51.30,18.80
2024-07-20 13:08:06.502,51.40,18.80
2024-07-20 13:08:08.509,51.30,18.80
2024-07-20 13:08:10.515,51.20,18.80
2024-07-20 13:08:12.522,51.30,18.80
2024-07-20 13:08:14.529,51.30,18.80
2024-07-20 13:08:16.537,51.20,18.80
2024-07-20 13:08:18.542,51.20,18.80
2024-07-20 13:08:20.550,51.10,18.80
2024-07-20 13:08:22.556,51.30,18.80
2024-07-20 13:08:24.563,51.40,18.80
2024-07-20 13:08:26.569,51.50,18.80
2024-07-20 13:08:28.576,51.30,18.80
2024-07-20 13:08:30.583,51.20,18.70
2024-07-20 13:08:32.590,51.20,18.80
2024-07-20 13:08:34.597,51.20,18.80
2024-07-20 13:08:36.603,51.30,18.70
2024-07-20 13:08:38.610,51.30,18.80
2024-07-20 13:08:40.617,51.60,18.70
2024-07-20 13:08:42.624,51.80,18.80
2024-07-20 13:08:44.630,51.70,18.80
2024-07-20 13:08:46.637,51.80,18.70
2024-07-20 13:08:48.644,51.70,18.70
2024-07-20 13:08:50.650,51.60,18.70
2024-07-20 13:08:52.657,51.60,18.70
2024-07-20 13:08:54.664,51.60,18.70
2024-07-20 13:08:56.671,51.60,18.70
2024-07-20 13:08:58.677,51.60,18.70
2024-07-20 13:09:00.685,51.60,18.70
2024-07-20 13:09:02.690,51.60,18.70
2024-07-20 13:09:04.697,51.60,18.70
2024-07-20 13:09:06.703,51.40,18.70
2024-07-20 13:09:08.711,51.50,18.70
2024-07-20 13:09:10.717,51.30,18.70
2024-07-20 13:09:12.724,51.30,18.70
2024-07-20 13:09:14.731,51.40,18.70
2024-07-20 13:09:16.738,51.40,18.70
2024-07-20 13:09:18.745,51.40,18.70
2024-07-20 13:09:20.752,51.50,18.60
2024-07-20 13:09:22.758,51.60,18.60
2024-07-20 13:09:24.764,51.60,18.70
2024-07-20 13:09:26.771,51.60,18.60
2024-07-20 13:09:28.778,51.60,18.70
2024-07-20 13:09:30.785,51.50,18.60
2024-07-20 13:09:32.791,51.60,18.60
2024-07-20 13:09:34.799,51.70,18.60
2024-07-20 13:09:36.805,51.80,18.60
2024-07-20 13:09:38.811,51.70,18.50
2024-07-20 13:09:40.818,51.90,18.60
2024-07-20 13:09:42.825,51.80,18.50
2024-07-20 13:09:44.831,51.90,18.50
2024-07-20 13:09:46.838,51.90,18.50
2024-07-20 13:09:48.845,52.00,18.50
2024-07-20 13:09:50.851,52.00,18.50
2024-07-20 13:09:52.858,52.20,18.50
2024-07-20 13:09:54.877,52.20,18.40
2024-07-20 13:09:56.883,52.30,18.40
2024-07-20 13:09:58.878,52.20,18.40
2024-07-20 13:10:00.885,52.30,18.40
2024-07-20 13:10:02.892,52.50,18.40
2024-07-20 13:10:04.898,52.50,18.40
2024-07-20 13:10:06.905,52.40,18.40
2024-07-20 13:10:08.911,52.40,18.40
2024-07-20 13:10:10.918,52.60,18.40
2024-07-20 13:10:12.926,52.60,18.40
2024-07-20 13:10:14.932,52.60,18.30
2024-07-20 13:10:16.939,52.60,18.30
2024-07-20 13:10:18.945,52.60,18.40
2024-07-20 13:10:20.951,52.80,18.40
2024-07-20 13:10:22.959,52.70,18.40
2024-07-20 13:10:24.965,52.70,18.40
2024-07-20 13:10:26.972,52.60,18.30
2024-07-20 13:10:28.979,52.60,18.30
2024-07-20 13:10:30.985,52.60,18.40
2024-07-20 13:10:32.992,52.60,18.40
2024-07-20 13:10:34.999,52.60,18.30
2024-07-20 13:10:37.006,52.70,18.30
2024-07-20 13:10:39.014,52.60,18.40
2024-07-20 13:10:41.019,52.70,18.30
2024-07-20 13:10:43.026,52.80,18.40
2024-07-20 13:10:45.032,52.60,18.40
2024-07-20 13:10:47.039,52.60,18.40
2024-07-20 13:10:49.046,52.70,18.40
2024-07-20 13:10:51.052,52.70,18.40
2024-07-20 13:10:53.060,52.50,18.40
2024-07-20 13:10:55.066,52.50,18.40
2024-07-20 13:10:57.073,52.40,18.50
2024-07-20 13:10:59.079,52.40,18.50
2024-07-20 13:11:01.086,52.40,18.40
2024-07-20 13:11:03.093,52.30,18.40
2024-07-20 13:11:05.100,52.30,18.40
2024-07-20 13:11:07.107,52.20,18.50
2024-07-20 13:11:09.114,52.10,18.40
2024-07-20 13:11:11.119,52.20,18.50
2024-07-20 13:11:13.127,52.20,18.40
2024-07-20 13:11:15.133,52.30,18.40
2024-07-20 13:11:17.140,52.60,18.40
2024-07-20 13:11:19.148,52.60,18.40
2024-07-20 13:11:21.155,52.60,18.50
2024-07-20 13:11:23.160,52.70,18.40
2024-07-20 13:11:25.168,52.80,18.50
2024-07-20 13:11:27.174,52.80,18.40
2024-07-20 13:11:29.179,52.80,18.40
2024-07-20 13:11:31.187,52.80,18.40
2024-07-20 13:11:33.193,52.90,18.50
2024-07-20 13:11:35.200,52.90,18.50
2024-07-20 13:11:37.206,52.80,18.50
2024-07-20 13:11:39.214,52.70,18.50
2024-07-20 13:11:41.220,52.70,18.50
2024-07-20 13:11:43.227,52.50,18.50
2024-07-20 13:11:45.233,52.60,18.50
2024-07-20 13:11:47.241,52.60,18.50
2024-07-20 13:11:49.248,52.50,18.50
2024-07-20 13:11:51.254,52.50,18.50
2024-07-20 13:11:53.261,52.40,18.50
2024-07-20 13:11:55.267,52.40,18.50
2024-07-20 13:11:57.274,52.50,18.60
2024-07-20 13:11:59.281,52.50,18.50
2024-07-20 13:12:01.288,52.50,18.60
2024-07-20 13:12:03.296,52.50,18.60
2024-07-20 13:12:05.301,52.60,18.50
2024-07-20 13:12:07.308,52.50,18.50
2024-07-20 13:12:09.315,52.60,18.50
2024-07-20 13:12:11.322,52.60,18.50
2024-07-20 13:12:13.328,52.70,18.60
2024-07-20 13:12:15.335,52.80,18.50
2024-07-20 13:12:17.341,52.70,18.60
2024-07-20 13:12:19.349,52.70,18.50
2024-07-20 13:12:21.356,52.70,18.60
2024-07-20 13:12:23.362,52.70,18.60
2024-07-20 13:12:25.369,52.70,18.60
2024-07-20 13:12:27.376,52.60,18.50
2024-07-20 13:12:29.382,52.60,18.50
2024-07-20 13:12:31.390,52.70,18.60
2024-07-20 13:12:33.396,52.50,18.50
2024-07-20 13:12:35.403,52.50,18.60
2024-07-20 13:12:37.410,52.40,18.50
2024-07-20 13:12:39.416,52.40,18.60
2024-07-20 13:12:41.424,52.30,18.60
2024-07-20 13:12:43.431,52.30,18.50
2024-07-20 13:12:45.437,52.30,18.50
2024-07-20 13:12:47.444,52.20,18.50
2024-07-20 13:12:49.450,52.40,18.50
2024-07-20 13:12:51.457,52.20,18.60
2024-07-20 13:12:53.464,52.20,18.60
2024-07-20 13:12:55.471,52.40,18.50
2024-07-20 13:12:57.477,52.50,18.50
2024-07-20 13:12:59.484,52.60,18.50
2024-07-20 13:13:01.491,52.60,18.50
2024-07-20 13:13:03.497,52.60,18.50
2024-07-20 13:13:05.505,52.70,18.50
2024-07-20 13:13:07.511,52.70,18.50
2024-07-20 13:13:09.518,52.70,18.50
2024-07-20 13:13:11.524,52.80,18.50
2024-07-20 13:13:13.532,52.80,18.50
2024-07-20 13:13:15.538,52.80,18.50
2024-07-20 13:13:17.546,53.00,18.50
2024-07-20 13:13:19.552,53.00,18.50
2024-07-20 13:13:21.558,53.10,18.40
2024-07-20 13:13:23.566,53.20,18.40
2024-07-20 13:13:25.572,53.10,18.40
2024-07-20 13:13:27.579,53.00,18.50
2024-07-20 13:13:29.586,52.90,18.40
2024-07-20 13:13:31.593,52.90,18.50
2024-07-20 13:13:33.598,52.90,18.40
2024-07-20 13:13:35.606,52.90,18.50
2024-07-20 13:13:37.613,53.00,18.50
2024-07-20 13:13:39.619,52.90,18.50
2024-07-20 13:13:41.626,53.00,18.50
2024-07-20 13:13:43.633,53.00,18.50
2024-07-20 13:13:45.639,53.00,18.40
2024-07-20 13:13:47.646,52.90,18.40
2024-07-20 13:13:49.653,52.90,18.50
2024-07-20 13:13:51.660,52.80,18.50
2024-07-20 13:13:53.666,52.80,18.50
2024-07-20 13:13:55.674,52.80,18.50
2024-07-20 13:13:57.679,52.80,18.60
2024-07-20 13:13:59.687,52.80,18.60
2024-07-20 13:14:01.693,52.80,18.50
2024-07-20 13:14:03.700,52.90,18.50
2024-07-20 13:14:05.706,52.80,18.60
2024-07-20 13:14:07.714,52.70,18.50
2024-07-20 13:14:09.720,52.70,18.60
2024-07-20 13:14:11.727,52.60,18.60
2024-07-20 13:14:13.734,52.50,18.60
2024-07-20 13:14:15.741,52.30,18.60
2024-07-20 13:14:17.748,52.30,18.60
2024-07-20 13:14:19.755,52.60,18.60
2024-07-20 13:14:21.761,52.60,18.50
2024-07-20 13:14:23.767,52.60,18.60
2024-07-20 13:14:25.774,52.80,18.50
2024-07-20 13:14:27.781,52.70,18.60
2024-07-20 13:14:29.787,52.80,18.60
2024-07-20 13:14:31.794,52.80,18.60
2024-07-20 13:14:33.801,52.80,18.60
2024-07-20 13:14:35.807,52.60,18.60
2024-07-20 13:14:37.815,52.50,18.60
2024-07-20 13:14:39.822,52.70,18.60
2024-07-20 13:14:41.828,52.40,18.60
2024-07-20 13:14:43.835,52.50,18.60
2024-07-20 13:14:45.841,52.50,18.60
2024-07-20 13:14:47.848,52.50,18.60
2024-07-20 13:14:49.855,52.40,18.50
2024-07-20 13:14:51.861,52.50,18.60
2024-07-20 13:14:53.868,52.60,18.60
2024-07-20 13:14:55.875,52.50,18.60
2024-07-20 13:14:57.883,52.60,18.60
2024-07-20 13:14:59.888,52.50,18.60
2024-07-20 13:15:01.896,52.50,18.60
2024-07-20 13:15:03.903,52.60,18.60
2024-07-20 13:15:05.909,52.60,18.60
2024-07-20 13:15:07.915,52.50,18.60
2024-07-20 13:15:09.922,52.70,18.60
2024-07-20 13:15:11.929,52.50,18.60
2024-07-20 13:15:13.936,52.60,18.50
2024-07-20 13:15:15.943,52.50,18.60
2024-07-20 13:15:17.950,52.60,18.60
2024-07-20 13:15:19.956,52.60,18.60
2024-07-20 13:15:21.963,52.80,18.60
2024-07-20 13:15:23.970,52.70,18.60
2024-07-20 13:15:25.976,52.60,18.60
2024-07-20 13:15:27.984,52.60,18.60
2024-07-20 13:15:29.990,52.60,18.60
2024-07-20 13:15:31.997,52.60,18.60
2024-07-20 13:15:34.003,52.70,18.60
2024-07-20 13:15:36.011,52.80,18.60
2024-07-20 13:15:38.018,52.70,18.60
2024-07-20 13:15:40.025,52.70,18.60
2024-07-20 13:15:42.031,52.50,18.70
2024-07-20 13:15:44.038,52.50,18.60
2024-07-20 13:15:46.045,52.30,18.60
2024-07-20 13:15:48.052,52.40,18.70
2024-07-20 13:15:50.057,52.50,18.60
2024-07-20 13:15:52.065,52.80,18.70
2024-07-20 13:15:54.072,52.90,18.60
2024-07-20 13:15:56.078,52.80,18.60
2024-07-20 13:15:58.085,52.80,18.70
2024-07-20 13:16:00.093,52.80,18.70
2024-07-20 13:16:02.099,52.70,18.60
2024-07-20 13:16:04.105,52.50,18.70
2024-07-20 13:16:06.112,52.50,18.60
2024-07-20 13:16:08.120,52.50,18.60
2024-07-20 13:16:10.125,52.60,18.70
2024-07-20 13:16:12.133,52.60,18.70
2024-07-20 13:16:14.140,52.60,18.70
2024-07-20 13:16:16.147,52.40,18.60
2024-07-20 13:16:18.153,52.40,18.60
2024-07-20 13:16:20.159,52.50,18.60
2024-07-20 13:16:22.166,52.50,18.60
2024-07-20 13:16:24.173,52.60,18.60
2024-07-20 13:16:26.180,52.70,18.60
2024-07-20 13:16:28.187,52.60,18.60
2024-07-20 13:16:30.194,52.60,18.60
2024-07-20 13:16:32.199,52.60,18.60
2024-07-20 13:16:34.207,52.60,18.60
2024-07-20 13:16:36.213,52.40,18.60
2024-07-20 13:16:38.220,52.50,18.60
2024-07-20 13:16:40.227,52.50,18.60
2024-07-20 13:16:42.233,52.60,18.60
2024-07-20 13:16:44.240,52.50,18.60
2024-07-20 13:16:46.247,52.50,18.60
2024-07-20 13:16:48.254,52.60,18.60
2024-07-20 13:16:50.260,52.60,18.60
2024-07-20 13:16:52.267,52.70,18.60
2024-07-20 13:16:54.274,52.70,18.60
2024-07-20 13:16:56.281,52.70,18.60
2024-07-20 13:16:58.288,52.70,18.60
2024-07-20 13:17:00.295,52.80,18.60
2024-07-20 13:17:02.302,52.70,18.60
2024-07-20 13:17:04.309,52.70,18.60
2024-07-20 13:17:06.317,52.70,18.60
2024-07-20 13:17:08.323,52.70,18.60
2024-07-20 13:17:10.329,52.70,18.70
2024-07-20 13:17:12.335,52.70,18.60
2024-07-20 13:17:14.343,52.70,18.60
2024-07-20 13:17:16.350,52.60,18.70
2024-07-20 13:17:18.356,52.60,18.60
2024-07-20 13:17:20.363,52.50,18.60
2024-07-20 13:17:22.370,52.40,18.70
2024-07-20 13:17:24.377,52.40,18.60
2024-07-20 13:17:26.383,52.30,18.60
2024-07-20 13:17:28.390,52.40,18.70
2024-07-20 13:17:30.397,52.30,18.60
2024-07-20 13:17:32.404,52.40,18.60
2024-07-20 13:17:34.410,52.60,18.70
2024-07-20 13:17:36.417,52.70,18.60
2024-07-20 13:17:38.424,52.70,18.60
2024-07-20 13:17:40.431,52.70,18.60
2024-07-20 13:17:42.438,52.70,18.60
2024-07-20 13:17:44.445,52.50,18.60
2024-07-20 13:17:46.452,52.50,18.70
2024-07-20 13:17:48.458,52.60,18.70
2024-07-20 13:17:50.465,52.40,18.60
2024-07-20 13:17:52.472,52.30,18.60
2024-07-20 13:17:54.478,52.40,18.60
2024-07-20 13:17:56.485,52.40,18.60
2024-07-20 13:17:58.491,52.40,18.60
2024-07-20 13:18:00.498,52.40,18.60
2024-07-20 13:18:02.505,52.50,18.60
2024-07-20 13:18:04.512,52.60,18.50
2024-07-20 13:18:06.519,52.60,18.60
2024-07-20 13:18:08.525,52.70,18.60
2024-07-20 13:18:10.532,52.70,18.50
2024-07-20 13:18:12.539,52.60,18.50
2024-07-20 13:18:14.545,52.50,18.50
2024-07-20 13:18:16.552,52.70,18.50
2024-07-20 13:18:18.559,52.60,18.50
2024-07-20 13:18:20.566,52.90,18.50
2024-07-20 13:18:22.573,53.10,18.50
2024-07-20 13:18:24.579,52.90,18.50
2024-07-20 13:18:26.586,52.90,18.50
2024-07-20 13:18:28.593,53.00,18.50
2024-07-20 13:18:30.599,52.90,18.40
2024-07-20 13:18:32.606,52.80,18.50
2024-07-20 13:18:34.612,52.90,18.40
2024-07-20 13:18:36.619,52.90,18.40
2024-07-20 13:18:38.626,53.00,18.50
2024-07-20 13:18:40.634,53.00,18.40
2024-07-20 13:18:42.640,52.90,18.40
2024-07-20 13:18:44.647,52.80,18.40
2024-07-20 13:18:46.654,52.90,18.40
2024-07-20 13:18:48.660,52.80,18.40
2024-07-20 13:18:50.665,52.80,18.40
2024-07-20 13:18:52.673,52.70,18.40
2024-07-20 13:18:54.680,52.70,18.50
2024-07-20 13:18:56.686,52.80,18.40
2024-07-20 13:18:58.693,52.80,18.50
2024-07-20 13:19:00.700,52.60,18.50
2024-07-20 13:19:02.706,52.80,18.60
2024-07-20 13:19:04.713,52.70,18.50
2024-07-20 13:19:06.720,52.90,18.50
2024-07-20 13:19:08.726,52.80,18.50
2024-07-20 13:19:10.734,52.90,18.50
2024-07-20 13:19:12.740,52.80,18.50
2024-07-20 13:19:14.747,52.80,18.50
2024-07-20 13:19:16.754,52.70,18.50
2024-07-20 13:19:18.760,52.70,18.60
2024-07-20 13:19:20.767,52.90,18.50
2024-07-20 13:19:22.774,52.80,18.50
2024-07-20 13:19:24.781,52.80,18.50
2024-07-20 13:19:26.787,52.60,18.60
2024-07-20 13:19:28.794,52.70,18.50
2024-07-20 13:19:30.801,52.60,18.60
2024-07-20 13:19:32.807,52.80,18.60
2024-07-20 13:19:34.814,53.00,18.50
2024-07-20 13:19:36.822,52.90,18.60
2024-07-20 13:19:38.828,52.80,18.50
2024-07-20 13:19:40.834,52.80,18.60
2024-07-20 13:19:42.842,52.80,18.50
2024-07-20 13:19:44.847,52.70,18.60
2024-07-20 13:19:46.854,52.80,18.60
2024-07-20 13:19:48.861,52.90,18.50
2024-07-20 13:19:50.868,53.00,18.50
2024-07-20 13:19:52.874,53.00,18.50
2024-07-20 13:19:54.881,53.10,18.60
2024-07-20 13:19:56.888,53.10,18.60
2024-07-20 13:19:58.895,53.20,18.50
2024-07-20 13:20:00.902,53.10,18.50
2024-07-20 13:20:02.908,53.00,18.50
2024-07-20 13:20:04.915,53.00,18.50
2024-07-20 13:20:06.922,52.90,18.50
2024-07-20 13:20:08.928,52.80,18.60
2024-07-20 13:20:10.935,52.90,18.50
2024-07-20 13:20:12.942,52.90,18.50
2024-07-20 13:20:14.948,52.90,18.50
2024-07-20 13:20:16.955,52.90,18.50
2024-07-20 13:20:18.962,52.90,18.50
2024-07-20 13:20:20.969,52.90,18.50
2024-07-20 13:20:22.976,52.90,18.50
2024-07-20 13:20:24.983,53.10,18.50
2024-07-20 13:20:26.990,53.00,18.50
2024-07-20 13:20:28.996,53.10,18.50
2024-07-20 13:20:31.003,53.00,18.50
2024-07-20 13:20:33.009,53.10,18.50
2024-07-20 13:20:35.017,53.10,18.50
2024-07-20 13:20:37.023,53.30,18.50
2024-07-20 13:20:39.030,53.10,18.50
2024-07-20 13:20:41.036,53.10,18.50
2024-07-20 13:20:43.043,53.00,18.50
2024-07-20 13:20:45.049,53.00,18.60
2024-07-20 13:20:47.056,52.80,18.50
2024-07-20 13:20:49.064,52.60,18.60
2024-07-20 13:20:51.070,52.50,18.50
2024-07-20 13:20:53.076,52.60,18.50
2024-07-20 13:20:55.084,52.70,18.50
2024-07-20 13:20:57.090,52.90,18.50
2024-07-20 13:20:59.097,52.80,18.50
2024-07-20 13:21:01.104,52.80,18.50
2024-07-20 13:21:03.110,52.90,18.50
2024-07-20 13:21:05.117,52.70,18.50
2024-07-20 13:21:07.124,52.50,18.50
2024-07-20 13:21:09.130,52.50,18.40
2024-07-20 13:21:11.138,52.40,18.50
2024-07-20 13:21:13.145,52.40,18.50
2024-07-20 13:21:15.151,52.40,18.50
2024-07-20 13:21:17.158,52.60,18.50
2024-07-20 13:21:19.165,52.80,18.40
2024-07-20 13:21:21.171,52.80,18.40
2024-07-20 13:21:23.178,52.90,18.40
2024-07-20 13:21:25.183,53.00,18.40
2024-07-20 13:21:27.190,53.00,18.40
2024-07-20 13:21:29.198,52.90,18.40
2024-07-20 13:21:31.204,52.80,18.40
2024-07-20 13:21:33.210,52.80,18.40
2024-07-20 13:21:35.218,52.70,18.40
2024-07-20 13:21:37.225,52.80,18.40
2024-07-20 13:21:39.231,52.80,18.40
2024-07-20 13:21:41.237,52.70,18.40
2024-07-20 13:21:43.244,52.80,18.30
2024-07-20 13:21:45.251,52.90,18.30
2024-07-20 13:21:47.258,52.90,18.30
2024-07-20 13:21:49.265,53.00,18.30
2024-07-20 13:21:51.272,53.00,18.30
2024-07-20 13:21:53.279,53.10,18.30
2024-07-20 13:21:55.284,53.20,18.30
2024-07-20 13:21:57.292,53.30,18.30
2024-07-20 13:21:59.299,53.30,18.30
2024-07-20 13:22:01.306,53.30,18.30
2024-07-20 13:22:03.312,53.30,18.30
2024-07-20 13:22:05.319,53.40,18.30
2024-07-20 13:22:07.326,53.30,18.30
2024-07-20 13:22:09.333,53.20,18.30
2024-07-20 13:22:11.340,53.30,18.30
2024-07-20 13:22:13.347,53.30,18.30
2024-07-20 13:22:15.353,53.20,18.30
2024-07-20 13:22:17.361,53.20,18.30
2024-07-20 13:22:19.367,53.10,18.30
2024-07-20 13:22:21.374,53.00,18.30
2024-07-20 13:22:23.381,53.00,18.30
2024-07-20 13:22:25.388,52.90,18.30
2024-07-20 13:22:27.393,53.00,18.40
2024-07-20 13:22:29.400,53.20,18.40
2024-07-20 13:22:31.408,53.00,18.40
2024-07-20 13:22:33.415,53.00,18.40
2024-07-20 13:22:35.421,53.20,18.40
2024-07-20 13:22:37.427,53.20,18.40
2024-07-20 13:22:39.435,53.20,18.40
2024-07-20 13:22:41.440,53.10,18.40
2024-07-20 13:22:43.448,53.10,18.40
2024-07-20 13:22:45.455,53.10,18.40
2024-07-20 13:22:47.462,53.20,18.40
2024-07-20 13:22:49.468,53.20,18.40
2024-07-20 13:22:51.474,53.00,18.40
2024-07-20 13:22:53.481,53.00,18.40
2024-07-20 13:22:55.487,53.10,18.50
2024-07-20 13:22:57.495,53.00,18.50
2024-07-20 13:22:59.501,53.10,18.50
2024-07-20 13:23:01.509,53.00,18.50
2024-07-20 13:23:03.515,53.10,18.40
2024-07-20 13:23:05.521,53.00,18.60
2024-07-20 13:23:07.528,52.90,18.50
2024-07-20 13:23:09.535,53.00,18.50
2024-07-20 13:23:11.541,52.90,18.50
2024-07-20 13:23:13.548,53.00,18.50
2024-07-20 13:23:15.555,53.00,18.50
2024-07-20 13:23:17.561,53.00,18.60
2024-07-20 13:23:19.569,53.10,18.50
2024-07-20 13:23:21.575,53.10,18.50
2024-07-20 13:23:23.583,53.10,18.60
2024-07-20 13:23:25.589,53.10,18.60
2024-07-20 13:23:27.596,53.10,18.60
2024-07-20 13:23:29.602,53.00,18.60
2024-07-20 13:23:31.610,53.00,18.60
2024-07-20 13:23:33.616,52.90,18.60
2024-07-20 13:23:35.623,53.00,18.60
2024-07-20 13:23:37.630,52.90,18.60
2024-07-20 13:23:39.636,53.00,18.60
2024-07-20 13:23:41.643,52.90,18.60
